symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
8466,,,,,0,0,0,-3000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
8467,,,,,0,0,0,-11000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
8473,,,,,0,0,0,-171000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
8476,,,,,1,0,0,34000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
8478,,,,,4,0,0,17000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
8481,,,,,0,0,0,-1000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
8482,,,,,0,0,0,-4000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
8487,,,,,0,0,0,0,0,-4,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
8488,,,,,1,0,0,4000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
8499,,,,,0,0,1,0,0,125,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
8926,,,,,2,0,3,829665,-60863,4145,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
8940,,,,,0,0,0,-2000,0,-1000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
8996,,,,,2,0,0,290475,-5000,-10991,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
9103,,,,,0,0,0,0,0,-54,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9105,,,,,0,0,0,-125650,0,-11078,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9136,,,,,4,0,2,17000,0,750,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
9802,,,,,0,0,3,-132000,-17000,577,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9902,,,,,0,0,0,-2000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9904,,,,,0,5,1,-3054533,3454000,203062,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9905,,,,,1,0,0,5172,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
9906,,,,,2,0,0,6000,0,-1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
9907,,,,,0,0,0,-260499,-56459,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9908,,,,,0,0,0,-39000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9910,,,,,0,10,0,-753097,626192,-21383,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9911,,,,,0,0,0,-103000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9912,,,,,0,0,1,-2000,0,2000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9914,,,,,0,0,0,-211000,-20000,-32183,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9917,,,,,0,0,0,-56675,-96000,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9918,,,,,0,0,0,-4000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9919,,,,,10,0,0,17000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
9921,,,,,3,0,2,177363,-1000,1513,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
9924,,,,,0,0,0,-12997,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9925,,,,,0,0,0,-119811,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9926,,,,,1,0,0,1000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
9927,,,,,0,0,0,-26940,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9928,,,,,0,0,0,0,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9929,,,,,0,0,0,-1000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9930,,,,,0,0,0,-1000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9931,,,,,0,0,0,-2000,0,-141,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9933,,,,,2,0,0,1716290,-90600,-162723,2026-09-16,TWSE T86 official,official-only,,,40.3,40.3,
9934,,,,,0,0,0,-238000,0,-6000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9935,,,,,0,2,0,-56000,4602,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9937,,,,,0,0,0,-4000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9938,,,,,0,2,1,-61000,13791,22039,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9939,,,,,1,0,1,8000,-3000,440,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
9940,,,,,0,0,0,-38965,0,-104,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9941,,,,,0,3,0,-568100,667000,-126680,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9942,,,,,0,0,0,-9000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9943,,,,,0,0,0,-2000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9944,,,,,0,0,0,-9000,0,-1000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
9945,,,,,4,2,3,244995,558000,207614,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
9946,,,,,1,0,0,29000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
9955,,,,,1,0,1,3000,0,1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
9958,,,,,3,0,2,489946,-10000,713,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
