symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
8210,,,,,1,0,1,541633,-184000,51551,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
8213,,,,,5,0,1,167000,0,4089,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8215,,,,,0,0,0,-199989,0,-3162,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8222,,,,,0,0,0,-28629,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8249,,,,,0,0,0,-16950,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8261,,,,,1,0,1,336958,0,19271,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
8271,,,,,0,0,0,-49897,-121000,-15817,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8341,,,,,0,0,0,-16000,0,-390,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8367,,,,,0,0,1,-4000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8374,,,,,0,0,0,-40000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8404,,,,,10,0,1,8283,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8411,,,,,0,0,1,-4000,0,3000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8422,,,,,0,1,0,-388000,30000,-146951,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8429,,,,,1,0,1,9000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8438,,,,,1,0,1,27425,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8442,,,,,2,0,1,8000,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8443,,,,,0,0,0,-1000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8454,,,,,0,1,0,-67370,19449,-2117,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8462,,,,,0,0,0,-17000,0,-2072,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8463,,,,,0,0,1,-7000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8464,,,,,0,2,0,-65001,60000,-205,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8466,,,,,0,0,1,-4000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8467,,,,,0,0,0,-1000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8473,,,,,1,0,1,10499,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8476,,,,,1,0,1,15590,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8478,,,,,2,0,0,23000,0,-25000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8481,,,,,1,0,0,2000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8482,,,,,0,0,1,0,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
8487,,,,,0,0,0,-1000,0,-101,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8488,,,,,0,0,0,0,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8499,,,,,0,0,0,-1000,0,-23,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8926,,,,,1,0,0,414338,0,-155,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
8940,,,,,0,0,0,-9000,0,-1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
8996,,,,,0,1,1,-542130,36000,31663,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9103,,,,,0,0,0,-99000,0,-1401,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9105,,,,,0,0,2,-1392100,0,12524,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9136,,,,,0,0,2,-12000,0,680,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9802,,,,,0,1,8,-228693,184000,82890,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9902,,,,,1,0,1,8000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9904,,,,,2,2,1,81000,38566,155735,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9905,,,,,1,0,0,20000,0,-6000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9906,,,,,2,0,1,4000,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9907,,,,,1,0,1,945632,-17737,4000,2026-09-01,TWSE T86 official,official-only,,,40.2,40.2,
9908,,,,,0,0,1,-36950,0,977,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9910,,,,,1,2,2,186433,120000,4176,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
9911,,,,,0,2,0,-118780,1000,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9912,,,,,2,0,1,17000,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9914,,,,,0,0,2,-167666,-152000,42966,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9917,,,,,0,1,0,-214070,7000,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9918,,,,,0,0,0,-2000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9919,,,,,10,0,1,19000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9921,,,,,2,0,1,56456,0,29765,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9924,,,,,1,0,1,1000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9925,,,,,1,0,0,316000,0,-54668,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
9926,,,,,0,0,1,-2000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9927,,,,,0,0,2,-35000,0,41000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9928,,,,,0,0,2,0,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9929,,,,,0,0,1,-2000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9930,,,,,0,0,0,-3000,0,-2182,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9931,,,,,0,0,1,-1000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9933,,,,,0,1,0,-337449,403000,-9484,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9934,,,,,0,0,3,-87000,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9935,,,,,1,0,0,7999,0,-1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9937,,,,,0,0,1,-6000,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9938,,,,,0,0,1,-181000,-281099,245,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9939,,,,,2,0,1,80000,-126884,224,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9940,,,,,0,0,3,-24000,0,5769,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9941,,,,,0,9,0,-705816,295329,-79328,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9942,,,,,0,0,1,-16220,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9943,,,,,2,0,0,4000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9944,,,,,1,0,0,9020,0,-7000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9945,,,,,0,0,1,-1185000,0,98945,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9946,,,,,0,0,0,-68000,0,-5000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
9955,,,,,1,0,1,16000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
9958,,,,,2,0,0,56030,0,-29000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
