symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2890,,,,,1,0,0,6435398,-147289,-916642,2026-08-27,TWSE T86 official,official-only,,,41.2,41.2,
2891,,,,,0,0,0,-7138902,-198839,-738189,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2892,0.0,0,,0,7,0,4,11490477,-44732,26461,2026-08-27,TWSE T86 official,degraded,,,42.3,42.3,0
2897,,,,,9,0,0,3956000,0,-214000,2026-08-27,TWSE T86 official,official-only,,,40.8,40.8,
2901,,,,,0,0,1,-1000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2903,,,,,7,1,2,89071,1000,9000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2904,,,,,0,0,0,-7000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2905,,,,,3,0,6,85004,0,14000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2906,,,,,3,0,0,28000,0,-18000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2908,,,,,0,0,0,-14000,0,-34000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2910,,,,,0,0,1,-5000,0,3000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2911,,,,,0,0,2,-9000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2912,,,,,9,0,2,158029,-2000,10586,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2913,,,,,9,0,2,362925,0,40000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2915,,,,,0,0,5,-542954,-2000,12800,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2923,,,,,2,0,1,30000,0,44000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2929,,,,,2,0,0,40000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2939,,,,,0,0,1,-1000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2945,,,,,0,0,0,0,0,-3094,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3002,,,,,6,0,2,39000,0,6,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3003,,,,,1,0,0,573989,0,-690,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3004,,,,,0,0,2,-123056,0,797,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3005,,,,,2,0,0,54000,-21000,-37232,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3006,,,,,1,0,2,940186,-20000,253485,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
3008,,,,,0,2,3,-141153,217966,19466,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3010,,,,,0,0,1,-111735,-1000,17164,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,2,0,0,55925,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3013,,,,,5,0,5,167742,0,46170,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3014,,,,,4,0,2,87532,-4100,995,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3015,,,,,0,0,2,-139958,-2000,1020,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3016,,,,,0,0,0,-748005,0,-23021,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3017,,,,,0,7,4,-383807,934092,206962,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3018,,,,,0,0,0,0,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3019,,,,,2,0,2,944548,0,77486,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
3021,,,,,0,0,2,-43000,0,2000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3022,,,,,0,0,0,-405742,0,-11339,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3023,,,,,1,0,0,337726,-66000,-13373,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3024,,,,,0,0,0,-286832,0,-5000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3025,,,,,0,0,0,-90182,0,-281,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3026,,,,,0,0,4,-556966,-69000,119490,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3027,,,,,7,0,2,83000,0,1845,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3028,,,,,0,0,1,-479055,-4600,3436,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3029,,,,,2,0,1,260549,-3000,32609,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3030,,,,,3,0,2,98079,-1000,45707,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3031,,,,,1,0,2,428182,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3032,,,,,3,0,1,5700,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3033,,,,,0,0,0,-476793,-9000,-83927,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,7,0,0,77105,-64039,-28060,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3035,,,,,0,0,0,-165042,0,-63539,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3036,,,,,0,0,0,-3868968,-22031,-89262,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3037,,,,,10,2,3,181470,873416,152538,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
3038,,,,,1,0,0,1000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3040,,,,,1,0,0,7000,0,-81,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3041,,,,,2,0,0,40210,0,-3000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3042,,,,,3,0,3,2786480,-1000,18445,2026-08-27,TWSE T86 official,official-only,,,40.6,40.6,
3043,,,,,5,0,0,15000,0,-3000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3044,,,,,1,2,0,167510,985,-70598,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3045,,,,,9,0,0,2231616,-48466,-292396,2026-08-27,TWSE T86 official,official-only,,,40.4,40.4,
3046,,,,,0,0,0,-76020,0,-3261,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3047,,,,,0,0,3,-24834,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3048,,,,,0,0,0,-117000,0,-15671,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3049,,,,,0,0,0,-1174161,0,-114502,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3050,,,,,7,0,0,268000,0,-22000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3051,,,,,6,0,0,225900,0,-2851,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3052,,,,,5,0,0,81000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3054,,,,,0,0,0,-22000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3055,,,,,0,0,2,-943964,0,33749,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3056,,,,,3,0,3,448521,0,5023,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3057,,,,,1,0,2,83000,0,5000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3058,,,,,2,0,0,77000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3059,,,,,0,1,0,-222151,12000,-15748,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3060,,,,,0,0,0,-67481,-2000,-1471,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3062,,,,,2,0,0,216000,0,-7000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3090,,,,,0,0,1,-890908,-30000,218,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3092,,,,,2,0,3,56301,0,100,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,1,0,2,217865,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3130,,,,,0,0,0,-36000,0,-6003,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,0,0,0,-129000,0,-10838,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3138,,,,,2,0,2,28840,0,5408,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3149,,,,,3,0,0,210628,0,-662,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3150,,,,,2,0,0,4000,0,-3000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3164,,,,,2,0,1,6000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3167,,,,,2,0,0,384934,-1000,-35031,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3168,,,,,2,0,0,2000,0,-2159,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3189,,,,,2,2,3,3819059,392000,556723,2026-08-27,TWSE T86 official,official-only,,,40.9,40.9,
3209,,,,,0,0,0,-906001,0,-2834,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,0,0,2,-142209,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3231,,,,,0,0,0,-6687521,-91644,-364503,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3257,,,,,2,0,0,55000,0,-4000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,3,0,0,14000,0,-15000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3296,,,,,2,0,0,7000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3305,,,,,2,0,2,41935,0,40458,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3308,,,,,1,0,0,54000,0,-923,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3311,,,,,0,0,0,-14823,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3312,,,,,1,0,0,112000,0,-29981,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3321,,,,,0,0,0,-79000,0,-2000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3338,,,,,2,0,0,127171,0,-1244,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,0,0,0,-77000,0,-4820,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3356,,,,,2,0,1,55810,0,2648,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3376,,,,,2,0,2,3868657,0,746594,2026-08-27,TWSE T86 official,official-only,,,40.9,40.9,
3380,,,,,0,1,3,-196000,1000,5149,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3406,,,,,1,0,3,1172909,-22000,11692,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
3413,,,,,0,0,0,-222827,0,-7114,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3416,,,,,2,0,0,105048,0,-337,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3419,,,,,0,0,0,-5000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3432,,,,,0,0,0,0,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3437,,,,,3,0,1,33946,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3443,,,,,3,6,0,90621,56891,-15981,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3447,,,,,2,0,0,18000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3450,,,,,3,2,0,365665,688000,-68280,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
3481,0.0,4927,11,1,0,0,3,-1077176,-67967,400895,2026-08-27,TWSE T86 official + HiStock branch,official+broker,法銀巴黎、凱基-台北、美商高盛、永豐金、兆豐-岡山、新加坡商瑞銀、臺銀證券、元大-民雄、花旗環球、統一-敦南,法銀巴黎,0.0,0.0,924
3494,,,,,1,0,0,18000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3501,,,,,8,0,0,38000,0,-9000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3504,,,,,0,0,0,-123091,0,-7010,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3515,,,,,1,1,0,88736,3000,-16,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3518,,,,,4,0,0,72000,0,-4000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3528,,,,,0,0,0,-33000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3530,,,,,1,0,0,43000,0,-2946,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3532,,,,,0,6,1,-40820,337000,102250,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3533,,,,,0,1,6,-178537,14000,3542,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3535,,,,,3,0,3,30005,0,98,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3543,,,,,2,0,0,381600,0,-6041,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3545,,,,,2,0,0,240100,0,-814,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3550,,,,,1,0,2,218198,-2000,568,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3557,,,,,0,0,1,-3000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3563,,,,,2,0,2,26166,0,10611,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3576,,,,,0,0,4,-1156485,0,15000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3583,,,,,2,0,0,91550,0,-20833,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3588,,,,,2,0,0,36000,0,-6008,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3591,,,,,5,0,0,197091,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3592,,,,,2,0,0,23660,-2000,-4366,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3593,,,,,0,0,0,0,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,3,-377117,0,28,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,0,4,1,-1434799,280000,214226,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3607,,,,,0,0,0,-51000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3617,,,,,0,0,0,-49875,-13000,-4668,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3622,,,,,1,0,3,96139,0,22408,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3645,,,,,0,0,2,-180672,0,7280,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3652,,,,,1,0,0,22000,0,-2285,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3653,,,,,1,0,0,237957,-66285,-24317,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3661,,,,,0,0,0,-198402,-3029,-46899,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3665,,,,,1,0,1,85614,-301070,48895,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3669,,,,,2,0,1,122000,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3673,,,,,3,0,0,641045,0,-18718,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3679,,,,,2,0,0,3000,0,-2594,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3686,,,,,0,0,0,0,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3694,,,,,0,0,1,-24809,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3701,,,,,7,0,5,217049,0,2105,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3702,,,,,0,0,0,-2514730,-17000,-2568067,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3703,,,,,0,1,4,-358000,1000,3000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3704,,,,,0,0,6,-275096,0,12185,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3705,,,,,3,0,1,100010,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3706,,,,,2,0,2,1486350,-1000,51185,2026-08-27,TWSE T86 official,official-only,,,40.3,40.3,
3708,,,,,2,0,0,172543,0,-16067,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
3711,,,,,10,0,0,1807361,-1308688,-129574,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3712,,,,,4,0,1,974000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
3714,,,,,1,0,7,2860943,0,183278,2026-08-27,TWSE T86 official,official-only,,,40.6,40.6,
3715,,,,,3,0,4,489476,0,56506,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
3716,,,,,0,0,0,-287144,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,3,0,0,126338,0,-8850,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4104,,,,,1,0,0,3000,0,-24500,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4106,,,,,0,0,0,-39000,0,-8038,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4108,,,,,2,0,2,14000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4119,,,,,1,0,0,74499,0,-3712,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4133,,,,,0,0,0,-18000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4137,,,,,0,0,0,-26000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,2,0,2,181000,0,1931,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4148,,,,,0,0,0,-6000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4155,,,,,0,0,0,-16000,0,-23000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4164,,,,,2,0,0,20252,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4169,,,,,2,0,0,6870,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4178,,,,,2,0,0,23000,0,-2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4190,,,,,2,0,0,2000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4195,,,,,3,0,0,1000,0,-100,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4306,,,,,2,0,0,118190,0,-46000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4414,,,,,6,0,0,23000,0,-23000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4426,,,,,2,0,0,16000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4438,,,,,0,0,0,0,0,-7000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4439,,,,,1,0,0,1000,0,-2000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4440,,,,,0,0,1,-3000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4441,,,,,0,0,0,-6000,0,-692,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4526,,,,,0,0,0,-157000,0,-89,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4532,,,,,2,0,0,183000,-13000,-5157,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4536,,,,,0,0,0,-6900,0,-3000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4540,,,,,4,0,2,1509292,0,891,2026-08-27,TWSE T86 official,official-only,,,40.3,40.3,
4545,,,,,0,0,0,-5000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4551,,,,,0,1,2,-86185,134000,28351,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4552,,,,,0,0,0,-4000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4555,,,,,2,0,0,106393,0,-1951,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4557,,,,,3,0,2,3000,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4560,,,,,0,0,0,-167000,0,-21000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,8,0,0,75000,0,-956,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,2,0,0,133886,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4566,,,,,0,0,1,-75500,0,694,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4569,,,,,2,0,1,2000,0,759,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4571,,,,,0,0,0,-15833,0,-5,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4572,,,,,2,0,0,2000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4576,,,,,3,0,2,586875,0,15125,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
4581,,,,,0,0,1,0,0,934,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4582,,,,,0,0,0,-20690,0,-1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4583,,,,,0,0,2,-3000,0,842,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4585,,,,,3,0,3,92000,0,3154,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4588,,,,,6,0,0,22000,0,-4000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4590,,,,,2,0,1,209000,0,945,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4720,,,,,0,0,2,-178580,0,1194,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4722,,,,,3,0,0,98785,0,-27466,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,0,1,0,-215697,102000,-8800,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4737,,,,,9,0,0,11000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4739,,,,,0,0,2,-440960,0,28242,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4746,,,,,1,0,2,48000,0,152,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4755,,,,,0,0,0,-16000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4763,,,,,0,2,0,-1454873,1000,-105052,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4764,,,,,0,0,0,-282152,0,-29150,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4766,,,,,2,0,1,26000,0,1500,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4770,,,,,1,0,2,100018,0,2665,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4771,,,,,4,0,2,128092,0,3569,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4807,,,,,0,0,0,-4000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4904,,,,,1,0,0,1158680,-4697,-187832,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
4906,,,,,0,0,0,-3264571,0,-21905,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4912,,,,,3,0,2,648000,0,10950,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
4915,,,,,0,0,0,-1145000,-8000,-3087,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4916,,,,,3,0,3,226233,0,3887,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4919,,,,,2,0,0,125372,-1000,-80337,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4927,,,,,2,0,2,760209,0,5574,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
4930,,,,,2,0,0,1000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4934,,,,,3,0,2,174952,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4935,,,,,0,0,3,-30000,0,3000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4938,,,,,2,1,0,138537,55000,-93420,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4942,,,,,2,0,2,1000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4949,,,,,3,0,1,171000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4952,,,,,4,0,0,372993,0,-4375,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
4956,,,,,1,0,1,52269,0,629,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4958,,,,,4,0,3,3189753,-583992,699040,2026-08-27,TWSE T86 official,official-only,,,40.6,40.6,
4960,,,,,1,0,2,750050,0,1926,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
4961,,,,,2,0,0,21538,-1000,-1092,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4967,,,,,1,0,0,869370,-7000,-4301,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
4968,,,,,3,0,0,39045,0,-2299,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,0,0,0,-677645,0,-1546,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4977,,,,,0,0,3,-585724,0,16150,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4989,,,,,0,0,0,-3395329,0,-67593,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
4994,,,,,1,0,0,1000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
4999,,,,,0,0,2,-29000,0,974,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
5007,,,,,2,0,0,3000,0,-6000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
5203,,,,,1,0,0,36000,0,-131520,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
5215,,,,,0,0,0,-2000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
5222,,,,,1,0,0,22000,0,-952,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
5225,,,,,4,0,0,46283,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,1,0,0,14000,0,-3210,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
5236,,,,,2,0,0,17000,0,-1084,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
5243,,,,,4,0,2,317754,0,11093,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
5244,,,,,9,0,0,124999,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
5258,,,,,1,0,0,214000,0,-348,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
5269,,,,,3,0,2,141359,0,3088,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
5283,,,,,1,0,1,70789,0,3000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
5284,,,,,0,0,0,-45000,0,-10980,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
5285,,,,,2,0,4,12130,0,6603,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
5288,,,,,2,0,0,12000,0,-4684,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
5292,,,,,1,0,0,24498,0,-672,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
