symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
8438,,,,,0,0,0,-18915,0,-259,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8442,,,,,0,3,0,-9000,1830,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8443,,,,,0,0,0,-7000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8454,,,,,1,1,2,62154,1599,6147,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
8462,,,,,0,0,1,-67090,0,382,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8463,,,,,0,0,0,-3000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8464,,,,,4,1,0,61795,2011,-1074,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
8466,,,,,0,0,0,0,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8467,,,,,0,0,0,-10000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8473,,,,,0,0,1,-115000,0,6000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8476,,,,,0,0,0,-56000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8478,,,,,1,0,0,5989,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
8481,,,,,0,0,0,0,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8482,,,,,0,0,0,-4000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8487,,,,,0,0,0,0,0,-660,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8488,,,,,0,0,0,-26000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8499,,,,,1,0,1,16283,0,500,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
8926,,,,,0,8,0,-701130,82444,-1693,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
8940,,,,,1,0,0,1000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
8996,,,,,0,1,1,-262058,762000,29168,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
9103,,,,,0,0,0,-130000,0,-1501,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9105,,,,,1,0,1,1377100,0,77243,2026-09-11,TWSE T86 official,official-only,,,40.3,40.3,
9136,,,,,1,0,0,98000,0,-1463,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
9802,,,,,0,0,0,-245750,0,-3825,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9902,,,,,1,0,0,2000,0,-1291,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
9904,,,,,0,2,0,-2620110,262000,-154814,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9905,,,,,0,0,2,-13000,0,4000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9906,,,,,0,0,0,-8509,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9907,,,,,0,1,1,-205000,49940,75,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9908,,,,,0,0,0,-45000,0,-26,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9910,,,,,0,10,2,-526302,118625,8102,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9911,,,,,1,0,0,5000,0,-7000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
9912,,,,,0,0,0,0,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9914,,,,,0,0,0,-2105692,0,-471751,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9917,,,,,0,0,0,-26619,-1000,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9918,,,,,0,0,0,-3000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9919,,,,,10,0,1,21045,0,1000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
9921,,,,,0,0,0,-2714741,0,-41678,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9924,,,,,0,0,0,-34000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9925,,,,,0,0,0,-122000,0,-13303,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9926,,,,,0,0,0,-1000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9927,,,,,0,0,0,-18969,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9928,,,,,0,0,0,0,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9929,,,,,0,0,0,-1000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9930,,,,,0,0,0,-18000,0,-2683,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9931,,,,,6,0,0,3000,0,-4,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
9933,,,,,3,3,0,2383605,118400,-290313,2026-09-11,TWSE T86 official,official-only,,,40.5,40.5,
9934,,,,,0,0,0,-424000,0,-23000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9935,,,,,0,3,0,-522000,6466,-52000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9937,,,,,0,0,0,-16000,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9938,,,,,0,3,0,-191000,19378,-313020,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9939,,,,,1,0,0,54399,0,-16135,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
9940,,,,,0,0,0,-5000,0,-20390,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9941,,,,,2,0,2,342000,0,11805,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
9942,,,,,0,0,0,-10000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9943,,,,,0,0,0,-6000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9944,,,,,0,0,0,-8000,0,-2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9945,,,,,1,0,0,2222329,0,-30153,2026-09-11,TWSE T86 official,official-only,,,40.4,40.4,
9946,,,,,0,0,0,-64000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9955,,,,,0,0,0,-22000,0,-8000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
9958,,,,,0,0,2,-166073,0,7853,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
